Date Scrape,Category,SKU,Costco Id,Product Id,Name,Price,Description,Url Scraped
2024-04-01 01:01:38,Kitchen Appliance Packages,KBUN3AP1S,4000226344,1781760,KitchenAid 3-piece Stainless Steel Kitchen Suite with 30 in 20 cu ft. French Door Refrigerator and 30 in 6.4 cu ft. Slide-In 5 Burner Convection Range,"6,999.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/kitchenaid-3-piece-stainless-steel-kitchen-suite-with-30-in-20-cu-ft.-french-door-refrigerator-and-30-in-6.4-cu-ft.-slide-in-5-burner-convection-range.product.4000226344.html
2024-04-01 01:01:38,Kitchen Appliance Packages,There is no SKU number,4000229291,1786002,"Mix and MatchDanby European Made 3 Piece Kitchen Suite with 28 in. 14 cu.ft. Top Mount Frost-Free Fridge, 24 in. 2.5 cu.ft. Convection Range and 18 in. Stainless Steel Dishwasher","1,999.99$","This European-designed small space kitchen appliance suite in stainless steel is ideal for apartments, in-law suites, condos, cabins, cottages or anywhere you're short on space. It includes 3 key appliances: a 14 cu. ft. top-mount fridge, 18 in. dishwasher and a 24 in. range.Refrigerator Features:14.3 cu. ft. top mount refrigerator  Stainless steel door with recessed handleElectronic temperature control with white LED displayEnergy Star rated        Frost-freeThree adjustable glass refrigerator shelves2 full width & 1 one-gallon refrigerator door shelvesHumidity control crisper with glass cover1 adjustable glass freezer shelf 2 fixed full width freezer door shelvesWhite interior LED lightDual cooling system with efficient inverter compressorReversible door with zero clearance hingeR600a RefrigerantMade in EuropeRange Features: Radiant Cooktop Elements: 2 x 6 in. 1200 W, 2 x 8 in. 2000 WStainless steel square door handle Large viewing window Interior oven lightDual element baking at 2300 W2 oven racks with three adjustable positionsDigital timerSpacious Storage Drawer:: : ",https://www.costco.ca/danby-european-made-3-piece-kitchen-suite-with-28-in.-14-cu.ft.-top-mount-frost-free-fridge%2c-24-in.-2.5-cu.ft.-convection-range-and-18-in.-stainless-steel-dishwasher.product.4000229291.html
2024-04-01 01:01:38,Kitchen Appliance Packages,There is no SKU number,4000229291,1786002,"Mix and MatchDanby European Made 3 Piece Kitchen Suite with 28 in. 14 cu.ft. Top Mount Frost-Free Fridge, 24 in. 2.5 cu.ft. Convection Range and 18 in. Stainless Steel Dishwasher","1,999.99$","This European-designed small space kitchen appliance suite in stainless steel is ideal for apartments, in-law suites, condos, cabins, cottages or anywhere you're short on space. It includes 3 key appliances: a 14 cu. ft. top-mount fridge, 18 in. dishwasher and a 24 in. range.Refrigerator Features:14.3 cu. ft. top mount refrigerator  Stainless steel door with recessed handleElectronic temperature control with white LED displayEnergy Star rated        Frost-freeThree adjustable glass refrigerator shelves2 full width & 1 one-gallon refrigerator door shelvesHumidity control crisper with glass cover1 adjustable glass freezer shelf 2 fixed full width freezer door shelvesWhite interior LED lightDual cooling system with efficient inverter compressorReversible door with zero clearance hingeR600a RefrigerantMade in EuropeRange Features: Radiant Cooktop Elements: 2 x 6 in. 1200 W, 2 x 8 in. 2000 WStainless steel square door handle Large viewing window Interior oven lightDual element baking at 2300 W2 oven racks with three adjustable positionsDigital timerSpacious Storage Drawer:: : ",https://www.costco.ca/danby-european-made-3-piece-kitchen-suite-with-28-in.-14-cu.ft.-top-mount-frost-free-fridge%2c-24-in.-2.5-cu.ft.-convection-range-and-18-in.-stainless-steel-dishwasher.product.4000229291.html
2024-04-01 01:01:38,Kitchen Appliance Packages,KBUN3BP1S,4000226441,1781768,KitchenAid 3-piece Stainless Steel Kitchen Suite with 36 in 19.4 cu ft. 4-Door Refrigerator and 30 in 7.1 cu ft. Dual Fuel Convection Range,"8,999.99$","Electrical connections must be made and fuel systems installed by qualified and licensed personnel. Improper installations present hazards, which can result in personal injury or property damage. Please contact a licensed residential electrician and your local natural gas or propane supplier for these services.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/kitchenaid-3-piece-stainless-steel-kitchen-suite-with-36-in-19.4-cu-ft.-4-door-refrigerator-and-30-in-7.1-cu-ft.-dual-fuel-convection-range.product.4000226441.html
2024-04-01 01:01:38,Kitchen Appliance Packages,KBUN3BP1S,4000226441,1781768,KitchenAid 3-piece Stainless Steel Kitchen Suite with 36 in 19.4 cu ft. 4-Door Refrigerator and 30 in 7.1 cu ft. Dual Fuel Convection Range,"8,999.99$","Electrical connections must be made and fuel systems installed by qualified and licensed personnel. Improper installations present hazards, which can result in personal injury or property damage. Please contact a licensed residential electrician and your local natural gas or propane supplier for these services.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/kitchenaid-3-piece-stainless-steel-kitchen-suite-with-36-in-19.4-cu-ft.-4-door-refrigerator-and-30-in-7.1-cu-ft.-dual-fuel-convection-range.product.4000226441.html
2024-04-01 01:01:38,Kitchen Appliance Packages,There is no SKU number,4000199405,1746650,Quick ShipMix and MatchLG 3-piece Kitchen Suite with 30 in. Stainless Steel 21.8 cu.ft French Door Refrigerator,"3,999.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Please see shipping and returns for additional informationProduct details have been supplied by the manufacturer and are hosted by a third party.LCFS22EXS30” French Door Refrigerator with Water dispenser, 21.8 cu.ft.Key FeaturesWater Dispenser with Ice maker in the freezerMulti-Air Flow™ TechnologySmart Cooling® SystemInverter Linear CompressorSmartDiagnosis™ENERGY STAR® Qualified",https://www.costco.ca/lg-3-piece-kitchen-suite-with-30-in.-stainless-steel-21.8-cu.ft-french-door-refrigerator.product.4000199405.html
2024-04-01 01:01:38,Kitchen Appliance Packages,There is no SKU number,4000199405,1746650,Quick ShipMix and MatchLG 3-piece Kitchen Suite with 30 in. Stainless Steel 21.8 cu.ft French Door Refrigerator,"3,999.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Please see shipping and returns for additional informationProduct details have been supplied by the manufacturer and are hosted by a third party.LCFS22EXS30” French Door Refrigerator with Water dispenser, 21.8 cu.ft.Key FeaturesWater Dispenser with Ice maker in the freezerMulti-Air Flow™ TechnologySmart Cooling® SystemInverter Linear CompressorSmartDiagnosis™ENERGY STAR® Qualified",https://www.costco.ca/lg-3-piece-kitchen-suite-with-30-in.-stainless-steel-21.8-cu.ft-french-door-refrigerator.product.4000199405.html
2024-04-01 01:01:38,Kitchen Appliance Packages,MBUN3BP1S,4000226731,1781901,Maytag 3-piece Stainless Steel Kitchen Suite with 30 in 19.6 cu ft. French Door Refrigerator and 30 in 5.3 cu ft. Electric Freestanding Range,"4,699.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/maytag-3-piece-stainless-steel-kitchen-suite-with-30-in-19.6-cu-ft.-french-door-refrigerator-and-30-in-5.3-cu-ft.-electric-freestanding-range.product.4000226731.html
2024-04-01 01:01:38,Kitchen Appliance Packages,MBUN3BP1S,4000226731,1781901,Maytag 3-piece Stainless Steel Kitchen Suite with 30 in 19.6 cu ft. French Door Refrigerator and 30 in 5.3 cu ft. Electric Freestanding Range,"4,699.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/maytag-3-piece-stainless-steel-kitchen-suite-with-30-in-19.6-cu-ft.-french-door-refrigerator-and-30-in-5.3-cu-ft.-electric-freestanding-range.product.4000226731.html
2024-04-01 01:01:38,Kitchen Appliance Packages,WBUN3XP1S,4000226779,1781987,Whirlpool 3-piece Stainless Steel Kitchen Suite with 30 in 19.7 cu ft. French Door Refrigerator and 30 in 6.4 cu ft. Electric Slide-in Range,"3,699.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/whirlpool-3-piece-stainless-steel-kitchen-suite-with-30-in-19.7-cu-ft.-french-door-refrigerator-and-30-in-6.4-cu-ft.-electric-slide-in-range.product.4000226779.html
2024-04-01 01:01:38,Kitchen Appliance Packages,WBUN3XP1S,4000226779,1781987,Whirlpool 3-piece Stainless Steel Kitchen Suite with 30 in 19.7 cu ft. French Door Refrigerator and 30 in 6.4 cu ft. Electric Slide-in Range,"3,699.99$","Did You Know?Every dishwasher & washer must pass quality checks, including running every single one with water before leaving the factory. If your new unit has some water inside the tub or if there is water dripping from the drain hose, this is normal.Warranty:2 yearsReturns accepted within 90 days from date of purchaseWHIRLPOOL Customer Service Contact InformationTel: 1-800-807-6777 (bi-lingual reps)",https://www.costco.ca/whirlpool-3-piece-stainless-steel-kitchen-suite-with-30-in-19.7-cu-ft.-french-door-refrigerator-and-30-in-6.4-cu-ft.-electric-slide-in-range.product.4000226779.html
2024-04-01 01:01:38,Kitchen Appliance Packages,FFFFD1933-60S,4000240673,1414783,Mix and MatchForno Rizzuto 60 in 27.6 cu ft Side by Side Refrigeration Pair with Convertible Refrigerator and Freezer and 60 in Decorative Trim Kit,"2,799.99$","The Forno Rizzuto 60"" 3-piece convertible refrigerator/freezer set with decorative trim kit adds a unique and sophisticated look to any kitchen. Designed with a sleek, modern style and functionality. This unit ready to be fully integrated into the surrounding cabinetry, allowing it to fit seamlessly into the existing décor of any kitchen. Features:27.6 cu ft total capacityStainless steel decorative trim kit13.8 cu ft per refrigerator/freezerStainless VCM refrigerator/freezer BodyInterchangeable refrigerator/freezer zonesCustomizable temperature settingsTemperature range: -28ºC to 6ºC / -18ºF to 43ºFMulti-airflow system4 Adjustable glass shelves4 baskets per doorConvert units with electronic controlImperial/metric unit readoutsAdjustable leveling legsDoor ajar alarmEnergy efficiency (E-Star certified)Built-in ready unitReceptacle type: NEMA 5-15 3-prongIncludes: User documentationLeft side convertible refrigerator/freezerRight side convertible refrigerator/freezerDecorative trim kitSpecifications:            ",https://www.costco.ca/forno-rizzuto-60-in-27.6-cu-ft-side-by-side-refrigeration-pair-with-convertible-refrigerator-and-freezer-and-60-in-decorative-trim-kit.product.4000240673.html
2024-04-01 01:01:38,Kitchen Appliance Packages,FFFFD1933-60S,4000240673,1414783,Mix and MatchForno Rizzuto 60 in 27.6 cu ft Side by Side Refrigeration Pair with Convertible Refrigerator and Freezer and 60 in Decorative Trim Kit,"2,799.99$","The Forno Rizzuto 60"" 3-piece convertible refrigerator/freezer set with decorative trim kit adds a unique and sophisticated look to any kitchen. Designed with a sleek, modern style and functionality. This unit ready to be fully integrated into the surrounding cabinetry, allowing it to fit seamlessly into the existing décor of any kitchen. Features:27.6 cu ft total capacityStainless steel decorative trim kit13.8 cu ft per refrigerator/freezerStainless VCM refrigerator/freezer BodyInterchangeable refrigerator/freezer zonesCustomizable temperature settingsTemperature range: -28ºC to 6ºC / -18ºF to 43ºFMulti-airflow system4 Adjustable glass shelves4 baskets per doorConvert units with electronic controlImperial/metric unit readoutsAdjustable leveling legsDoor ajar alarmEnergy efficiency (E-Star certified)Built-in ready unitReceptacle type: NEMA 5-15 3-prongIncludes: User documentationLeft side convertible refrigerator/freezerRight side convertible refrigerator/freezerDecorative trim kitSpecifications:            ",https://www.costco.ca/forno-rizzuto-60-in-27.6-cu-ft-side-by-side-refrigeration-pair-with-convertible-refrigerator-and-freezer-and-60-in-decorative-trim-kit.product.4000240673.html
